arch,mode,q,stratum,median_um,p95_um,p95_over_median,straight_p95_um,p95_over_straight_p95
8x64,data,2,full crossing,4170.147581021944,53612.55269554675,12.856272267085657,1297360.3858854584,0.04132433306799003
8x64,data,4,0.05-0.2 mm,3.0588864774472313e-06,5.805148930448918e-05,18.97798095238094,0.0010247288088294226,0.05665058774994633
8x64,data,4,0.5-2 mm,0.00024935629028277617,0.005037917173922318,20.203689941846648,0.10213702244037388,0.049325083633247495
8x64,data,4,5-20 mm,0.027370881397814628,0.46228735414786093,16.88975036751178,9.775437526485575,0.04729070723385417
8x64,data,4,50-200 mm,3.581933528632675,49.09386563202247,13.7059678074939,1045.5226256671735,0.04695629193169729
8x64,data,4,500-2000 mm,908.1530869836776,9307.478022794206,10.24879852989091,106125.3039298609,0.08770272195352766
8x64,data,4,full crossing,7541.107503987362,88326.14020463038,11.712621807596287,1297360.3858854584,0.0680814222212798
8x64,data,6,0.05-0.2 mm,3.6952627624486922e-06,8.549711196792487e-05,23.13695059435221,0.0010247288088294226,0.08343389122200115
8x64,data,6,0.5-2 mm,0.00033021979817249303,0.008872406664295339,26.86818511003015,0.10213702244037388,0.08686768472690616
8x64,data,6,5-20 mm,0.033322158628834586,0.8469797616484697,25.41791397978505,9.775437526485575,0.08664366780040916
8x64,data,6,50-200 mm,3.293745952607452,83.82236929565735,25.448947946122086,1045.5226256671735,0.08017269759434259
8x64,data,6,500-2000 mm,971.5844020537503,11770.771287013207,12.11502702403617,106125.3039298609,0.11091389942960832
8x64,data,6,full crossing,5925.537568654263,118227.3574569367,19.952174142368502,1297360.3858854584,0.0911291563571564
8x64,data,8,0.05-0.2 mm,3.0252955696141726e-06,5.4212932809605256e-05,17.91987974798748,0.0010247288088294226,0.05290466349973537
8x64,data,8,0.5-2 mm,0.0002588949143955688,0.005638883003200588,21.78058621338876,0.10213702244037388,0.05520900128542994
8x64,data,8,5-20 mm,0.025724215632294545,0.4702848351954002,18.28179494052281,9.775437526485575,0.04810882724391724
8x64,data,8,50-200 mm,3.5737769011205955,57.36214722164731,16.05084727131702,1045.5226256671735,0.05486456802887754
8x64,data,8,500-2000 mm,593.8720839680514,9113.990061916385,15.346722481076737,106125.3039298609,0.08587951906304926
8x64,data,8,full crossing,6145.578706813836,80954.65061066231,13.172827893474837,1297360.3858854584,0.06239950864185678
8x64,data,10,0.05-0.2 mm,2.97261237847124e-06,5.9110155348207613e-05,19.8849186581827,0.0010247288088294226,0.057683706009720614
8x64,data,10,0.5-2 mm,0.0002922693376206098,0.0057958775784072705,19.83060428299464,0.10213702244037388,0.056746098916196815
8x64,data,10,5-20 mm,0.029113181668094512,0.4989200838167562,17.137257257028995,9.775437526485575,0.051038133328046124
8x64,data,10,50-200 mm,3.691162292270178,63.4792683818915,17.1976367755019,1045.5226256671735,0.0607153463956687
8x64,data,10,500-2000 mm,869.900098621244,10480.291228175627,12.047695183373884,106125.3039298609,0.09875393369994154
8x64,data,10,full crossing,7286.646216024281,93724.2163087583,12.862462857418079,1297360.3858854584,0.0722422368745218
8x64,data,12,0.05-0.2 mm,3.854093932886826e-06,6.0784195454743895e-05,15.771332124542901,0.0010247288088294226,0.059317348093472104
8x64,data,12,0.5-2 mm,0.00032016591688943663,0.006298619800304545,19.67298662361883,0.10213702244037388,0.0616683319114926
8x64,data,12,5-20 mm,0.024862340438858155,0.5291987290831905,21.285153358132316,9.775437526485575,0.054135554306329436
8x64,data,12,50-200 mm,3.929491652218786,61.33811995223649,15.609683231570664,1045.5226256671735,0.05866742473707361
8x64,data,12,500-2000 mm,962.4194391014953,11234.064345820922,11.67273216790896,106125.3039298609,0.10585660469105096
8x64,data,12,full crossing,6803.307482931238,103516.56026572129,15.215622772516623,1297360.3858854584,0.07979013494779282
8x64,data,14,0.05-0.2 mm,2.863878023617872e-06,4.7982531725665365e-05,16.754390839959772,0.0010247288088294226,0.04682461477830139
8x64,data,14,0.5-2 mm,0.0002553506135427597,0.005447624897669809,21.33390173647489,0.10213702244037388,0.0533364373418077
8x64,data,14,5-20 mm,0.02761976123366594,0.4399442035570189,15.928602707135916,9.775437526485575,0.045005065232633715
8x64,data,14,50-200 mm,3.054695834043386,50.01747560368413,16.373962685992826,1045.5226256671735,0.04783968742117538
8x64,data,14,500-2000 mm,646.1534680638863,7975.04354672212,12.342336520483727,106125.3039298609,0.07514742715830423
8x64,data,14,full crossing,5057.415072230753,65383.926625835,12.928329134945828,1297360.3858854584,0.05039765922959793
8x64,data,16,0.05-0.2 mm,3.6555434235197026e-06,8.06350847426529e-05,22.05830307577477,0.0010247288088294226,0.07868919469021729
8x64,data,16,0.5-2 mm,0.00031710749226476764,0.00897164686648466,28.292131486422967,0.10213702244037388,0.08783932262879679
8x64,data,16,5-20 mm,0.03411367033834267,0.81186055858069,23.798686876216443,9.775437526485575,0.08305107125701888
8x64,data,16,50-200 mm,3.6642736374830065,83.78114474240763,22.86432538372243,1045.5226256671735,0.08013326798063776
8x64,data,16,500-2000 mm,974.5358951363414,11873.173791480938,12.183413510715102,106125.3039298609,0.11187882014762492
8x64,data,16,full crossing,9414.596927515304,117781.37921741854,12.510506835740163,1297360.3858854584,0.090785398181425
8x64,data,18,0.05-0.2 mm,3.9309497879003175e-06,8.003177072168905e-05,20.35939786563321,0.0010247288088294226,0.07810043987453778
8x64,data,18,0.5-2 mm,0.00031623689311643943,0.008729721747613436,27.605007314561252,0.10213702244037388,0.08547068965819637
8x64,data,18,5-20 mm,0.033950900188983724,0.8281882585151832,24.39370543653246,9.775437526485575,0.08472134943027251
8x64,data,18,50-200 mm,3.906589677413308,79.76210728950608,20.417324028337525,1045.5226256671735,0.07628922161163937
8x64,data,18,500-2000 mm,1004.3153836853376,11638.24628130253,11.588238585568568,106125.3039298609,0.10966513970121909
8x64,data,18,full crossing,8022.544651918252,118545.3505420728,14.776527359523975,1297360.3858854584,0.09137426410716609
8x64,data,20,0.05-0.2 mm,4.699877820257825e-06,8.65546837758302e-05,18.416368911284167,0.0010247288088294226,0.0844659416521178
8x64,data,20,0.5-2 mm,0.0003068809557582597,0.008862915012741722,28.880628942394633,0.10213702244037388,0.08677475415847141
8x64,data,20,5-20 mm,0.03255398387125297,0.8099186524368914,24.8792484397615,9.775437526485575,0.08285241967354376
8x64,data,20,50-200 mm,3.8692255935330877,82.5939130009963,21.34636789827954,1045.5226256671735,0.07899772895712429
8x64,data,20,500-2000 mm,988.3214019973394,11802.09491820788,11.94155554494372,106125.3039298609,0.11120905647542818
8x64,data,20,full crossing,7510.558771473107,119864.70179227686,15.959491888613078,1297360.3858854584,0.09239121457409714
