N,q,evt,mckey,pid,p_gev,charge,eta,x0_mm,y0_mm,tx0,ty0,x1_mm,y1_mm,tx1,ty1,r1_mm,max_slope0,bend_x_mm,bend_y_mm,dtx_field_mrad,dty_field_mrad,dx_um,dy_um,dtx_mrad,dty_mrad,pos_um
16,15,96,6189,-211,6.188060283660889,-1.0,3.150320053100586,151.3580547229647,173.39193997948075,0.06176475095762793,0.06407869358039042,970.3304221217373,509.8405909804567,0.25303188893217454,0.06390353756497584,1096.1197727923031,0.06407869358039042,499.16683989036676,4.661991380430379,191.2671379745466,-0.17515601541458203,463.95804067549307,-90.16448032389235,-0.18009918510475398,0.06377070218485659,463.95804067549307
16,15,97,2388,211,6.569646835327148,1.0,3.8525736331939697,75.89207951822718,78.902259495128,0.024056365322494295,0.029591796358553916,-255.57938313616322,231.7624086037711,-0.1492646923788715,0.02909426737311869,345.01396366825946,0.029591796358553916,-456.0305110212014,-0.3602540766773643,-173.3210577013658,-0.49752898543522706,-482.81046057732624,89.26873526505119,-0.2869606349933107,-0.0010829437721536495,482.81046057732624
16,15,98,630,211,8.224611282348633,1.0,3.840921640396118,-52.01944043809152,103.41977119785835,-0.023182529915444627,0.03865182250218581,-538.6827026050211,304.53019148897295,-0.16264843563739229,0.038458163336931306,618.8034353606645,0.03865182250218581,-366.6287587707403,0.9790137392968745,-139.46590572194768,-0.19365916525450333,36.56430574017122,-156.0718818906821,-0.047776657588760596,-0.0643778420767252,156.0718818906821
16,15,98,952,-211,5.211246490478516,-1.0,2.785219192504883,337.54657721040047,81.18499780307707,0.13357153756316445,0.030236608363639828,1641.2498545606495,243.4792471551269,0.36946985585638187,0.030791056087224093,1659.2116287232864,0.13357153756316445,612.0965701556961,5.735138566795513,235.89831829321741,0.554447723584265,854.057489556908,-283.832846794013,-0.26878191166995746,0.06931542399133891,854.057489556908
16,15,98,1189,211,9.151851654052734,1.0,3.3409881591796875,-188.91771896808868,-30.62763739500832,-0.07473505042823882,-0.012465172119082412,-908.1967371880103,-95.75142893019456,-0.2011717288576314,-0.01254219756750626,913.2303376372918,0.07473505042823882,-332.3158741125866,-0.5816233370013322,-126.4366784293926,-0.07702544842384806,167.83382396488378,126.7274075847098,0.29651706895936214,-0.039233287491814706,167.83382396488378
16,15,98,2010,-211,21.37702178955078,-1.0,3.3430893421173096,-129.29410619734472,-127.60927853951331,-0.048563110417166044,-0.048976056633291125,-240.57488269097647,-380.5740486552457,0.0044996358708895845,-0.048791692770046836,450.2364719695889,0.048976056633291125,140.16929662437062,0.6234559201224101,53.06274628805563,0.18436386324428844,-828.4587863440152,48.17199595987631,-0.072739782531802,-0.015344915628157096,828.4587863440152
16,15,98,2882,211,2.1736631393432617,1.0,2.4678730964660645,74.53377431171934,183.3789386181601,0.12188547121791302,0.1044144323850985,-741.0376738791061,703.038446479595,-0.44689849617490657,0.08869764867228501,1021.4694764585963,0.12188547121791302,-1446.6700410629355,-20.977540142128078,-568.7839673928196,-15.716783712813488,-1876.58492888022,60.918829678826114,-1.7737507613638792,0.5919948419812193,1876.58492888022
16,15,98,2887,-211,2.6289279460906982,-1.0,2.3704488277435303,-259.11241349926985,120.58357617052341,-0.16992948151135587,0.045757041109326144,16.306414800776352,341.42755875666177,0.2717210176823398,0.03930072023973191,341.81673019644415,0.16992948151135587,1155.2796976695447,-16.076824869730558,441.6504991936957,-6.456320869594231,-1624.5362868485777,-754.5209449342565,-0.9448077751936235,0.05651983162789642,1624.5362868485777
16,15,98,3024,-211,3.9438116550445557,-1.0,4.862337112426758,6.797979431843468,40.178764931559975,0.00980285335432205,0.015773238858439804,833.6110840684297,122.19665940039533,0.3085991801488216,0.015247071955866479,842.5197107785424,0.015773238858439804,776.0558905385775,0.34721830760574335,298.7963267944995,-0.5261669025733249,578.4686276630282,113.38890521861344,-0.2902739314540881,-0.014872628124058818,578.4686276630282
16,15,98,3034,-211,24.79156494140625,-1.0,4.138138771057129,-32.76293742128166,74.62499404453486,-0.011607831606013811,0.028376474034400988,27.38672674267029,221.45179659633806,0.033901642768855676,0.028341638403346785,223.13881557771066,0.028376474034400988,120.25269465357026,-0.10090470351826752,45.50947437486949,-0.03483563105420237,-20.613075683272086,3.0144179028184226,0.13894297311516784,-0.001332117761206758,20.613075683272086
16,15,98,3883,-211,2.4090142250061035,-1.0,3.8011977672576904,-72.685070167017,8.654048366386956,-0.03278017987522385,-0.00736437410495224,1059.7530461172441,-30.512818492125582,0.48083263355010375,-0.007475726195971777,1060.1922235364261,0.03278017987522385,1302.1673316421952,-1.0356106178908284,513.6128134253277,-0.11135209101953686,-217.6439931299683,459.38919547545964,0.21046852151795914,0.1342460290837573,459.38919547545964
16,15,99,879,-211,28.6098690032959,-1.0,4.770627975463867,43.54992598294717,10.228305401877964,0.01790420115685031,0.0038947409347718097,240.39836527287352,30.37434495542885,0.05730959732036199,0.003891995282061673,242.30966727999382,0.01790420115685031,104.14406653998682,-0.02015005851059115,39.40539616351168,-0.0027456527101365515,-204.66935320035873,-15.308382284182187,-0.005907856808165524,0.0025313767760431517,204.66935320035873
16,15,99,2860,-211,19.24354362487793,-1.0,3.7881104946136475,79.60208394342649,90.78745321938008,0.03137287975777625,0.034655513278912496,397.7419042956111,270.5804718535654,0.09037211782771107,0.0346741574483251,481.0534421259214,0.034655513278912496,155.69732354237073,0.3537019786322162,58.99923806993482,0.01864416941260716,214.42880780568885,179.8464885188764,0.41303567107482675,0.04555744270805934,214.42880780568885
16,15,99,4700,-211,14.997994422912598,-1.0,4.9917426109313965,0.40362006921304816,35.49885431111794,0.0013527677374063278,0.013627550450457493,206.20635679585388,106.0276571378717,0.07662406413455222,0.013598668531823026,231.8683369094734,0.013627550450457493,198.79837593589835,-0.03192789562504572,75.2712963971459,-0.028881918634466805,-323.0606770025588,139.03949609223787,0.26249558277760543,-0.01733214418008118,323.0606770025588
16,15,99,4735,-211,7.769795894622803,-1.0,2.9860737323760986,59.29412316807946,-27.545647252050834,0.10074004208539654,-0.023934248334956658,978.473654141562,-153.18722850439264,0.2524932251796854,-0.024132443913522556,990.392356001397,0.10074004208539654,397.5677410637163,-1.714830223603201,151.75318309428886,-0.19819557856589828,408.2289349795474,-17.00944453585862,-0.17678511545604625,0.0447196858285627,408.2289349795474
16,15,99,5378,211,3.1772022247314453,1.0,3.027193069458008,223.2202295528341,99.4930268242107,0.07379555714176718,0.03594343442289643,-349.1634429409767,281.29309846626177,-0.29343003953888946,0.032890131420257575,448.375865910674,0.07379555714176718,-954.482308262453,-4.30784311282207,-367.2255966806566,-3.0533030026388546,81.65979701351489,89.53680553952381,0.39842154883212855,0.019866047004934995,89.53680553952381
16,15,100,1125,-321,6.630822658538818,-1.0,3.4733564853668213,138.15131256317773,-68.19541782949838,0.06083200881511322,-0.026713219058479988,913.694824519928,-208.52576862370347,0.23670040502979517,-0.026771744100259204,937.1879366138941,0.06083200881511322,460.56753671385707,-2.014645153207397,175.86839621468195,-0.05852504177921575,9.30908876034664,-15.209389720979516,-0.3582567353437316,-0.053310183693894286,15.209389720979516
16,15,100,1490,211,9.15098762512207,1.0,3.854607105255127,96.74583380406511,-43.97142068528555,0.03402619583615711,-0.01703218375155865,-52.84294682133496,-131.6620074609289,-0.08937850846529932,-0.016838413416456085,141.87057918188722,0.03402619583615711,-325.7696174258544,0.49865425317705103,-123.40470430145643,0.19377033510256658,493.3930785752665,13.708986158292191,-0.1960720340037081,0.007399957098620791,493.3930785752665
16,15,100,1510,-211,7.976337432861328,-1.0,4.114230632781982,-52.66668582539537,-59.54919885970298,-0.016979399180559334,-0.02293522241747814,234.22599253464867,-178.23849785697124,0.1252439808913596,-0.02270818322374659,294.3310681819893,0.02293522241747814,374.8086114371441,0.06469563595007344,142.22338007191894,0.22703919373154996,-213.90676270041808,368.632597379559,0.07507492180952591,0.07519687551568732,368.632597379559
16,15,100,1966,321,26.626516342163086,1.0,4.737427234649658,-35.09784112665039,-30.335765357066226,-0.01455719200845463,-0.011388661602562156,-222.41728281687173,-89.30674289943624,-0.056917938853729255,-0.011388177969824028,239.6771620804667,0.01455719200845463,-111.94521290884495,-0.002765496623680974,-42.360746845274626,0.00048363273812829233,761.7499275336286,17.90875954820592,0.21274702443620924,-0.029997216582295858,761.7499275336286
16,15,100,2401,2212,2.9134037494659424,1.0,3.9133288860321045,-62.683209570176295,-38.15990805498829,-0.04072128353904201,-0.028579314896478577,-1367.449406853664,-189.0933623975239,-0.4709307789705036,-0.027814601157354832,1380.4615822279295,0.04072128353904201,-1093.919535375036,-2.955477671548806,-430.20949543146156,0.7647137391237451,-904.7919090428422,-473.2839897383485,-0.7212535246205465,-0.25114883228302687,904.7919090428422
16,15,100,2796,-211,2.3819875717163086,-1.0,3.007798671722412,-248.2015004019032,13.194227598930008,-0.0795822793038945,0.0028447097064886804,633.7706804291686,26.854158318514045,0.42668088252869213,0.0022644165759294127,634.3393580652607,0.0795822793038945,1294.0333066107767,-1.069407198673055,506.26316183258655,-0.5802931305592678,-818.8622560120393,782.1529230169766,-0.07809747799392142,0.2184997252585325,818.8622560120393
16,15,100,2872,-211,3.2878613471984863,-1.0,3.608666181564331,-127.84423147080253,-63.24013485585644,-0.03967252279198377,-0.02532529737618407,593.7618001802717,-193.38333275506568,0.31790227528055864,-0.023741114002000942,624.4599176414555,0.03967252279198377,927.0224201634078,0.9861268551966305,357.5747980725424,1.5841833741831284,-214.82143453636127,746.5432945907651,-0.5118332902352973,0.17270699643591111,746.5432945907651
16,15,100,3026,321,6.882927894592285,1.0,2.791064977645874,277.0759096292846,176.27664469799208,0.09798653213204675,0.06486483552427624,346.7296787824399,506.45149342090565,-0.06786375613355233,0.06299922955424966,613.7707921829123,0.09798653213204675,-437.7008969201564,-5.68229665468391,-165.8502882655991,-1.8656059700265792,-154.39305639165468,627.1410239356214,-0.7430985898568276,0.22352892767435462,627.1410239356214
16,15,100,3512,211,6.869083404541016,1.0,2.1065545082092285,373.1644612172128,550.9531841562675,0.13528254460904232,0.20391019132504215,586.1010675153836,1577.5428840037098,-0.05105612425487079,0.19478686200372683,1682.9010702395476,0.20391019132504215,-487.5293531785285,-29.2164887953611,-186.3386688639131,-9.123329321315321,-2183.518893387486,4853.225954854452,-0.774506799138569,1.6386736808945979,4853.225954854452
16,15,100,3697,-321,3.1613495349884033,-1.0,3.272778034210205,151.52713471080858,-76.12039834870079,0.07970235286911286,-0.031852172504002754,1587.1735933416353,-247.72455944519268,0.4816749435075665,-0.031311944990515074,1606.3895768938846,0.07970235286911286,1022.9636159451342,-6.679982305266407,401.97259063845365,0.5402275134876802,1063.0163400242054,-452.39523387897407,1.0854989160483663,-0.25651110135331556,1063.0163400242054
16,15,100,5108,-211,10.936159133911133,-1.0,4.286205768585205,21.080736994630843,72.88252802361708,0.010076892250772627,0.026963436185977033,346.9351903044165,212.65485780462475,0.11388662564860301,0.02687671921447903,406.9227381450524,0.026963436185977033,273.67832061373514,0.16104989725579344,103.80973339783039,-0.08671697149800414,-453.11223660422684,197.77069945126868,0.08352930528962577,0.018111030559833652,453.11223660422684
16,15,100,5968,-2212,11.207250595092773,-1.0,3.3016533851623535,151.36441997012977,-132.1437450272578,0.05836867204052913,-0.04911741410423352,724.3533199081625,-388.4523593640139,0.1613119633889015,-0.04927345106597129,821.9385424455078,0.05836867204052913,270.7675898465809,-1.9884675878557232,102.94329134837237,-0.1560369617377641,-1122.7419475173974,407.48980447949634,-0.11303757798411529,0.0452556861767206,1122.7419475173974
16,15,100,8046,211,8.691840171813965,1.0,4.824926853179932,0.4181589733972612,43.34632642958257,-0.003484690372161591,0.016364314177881034,-361.978607600909,128.29921801355684,-0.134195342071391,0.016251779298380002,384.0432289516156,0.016364314177881034,-344.353736765328,0.22174563374184686,-130.7106516992294,-0.11253487950103197,301.64750871074375,-205.94617805818416,-0.04008304453897993,-0.09415527724794537,301.64750871074375
16,15,100,8099,211,9.81620979309082,1.0,3.2719085216522217,44.01365038283985,194.77576359199333,0.013288522058775011,0.07391239308478618,-195.03009723191002,577.0765093743332,-0.10375284761323059,0.07334510402199396,609.142049523716,0.07391239308478618,-307.84905713067513,-0.402843132065982,-117.0413696720056,-0.5672890627922283,424.08950523054045,196.83928452536747,-0.2407861665470329,0.08815959058527945,424.08950523054045
16,15,100,8273,-211,9.477286338806152,-1.0,3.8023672103881836,-58.881240261723605,-73.07773662656159,-0.029068524596449,-0.030246962629648752,105.72632559466268,-229.37408761575563,0.09033921085161739,-0.0299989027540703,252.5678680935264,0.030246962629648752,315.11857251187996,0.316372114601279,119.40773544806639,0.24805987557845188,-825.9139300513567,437.3125911891691,0.05521846327484481,0.09108414362158854,825.9139300513567
16,15,100,9886,-2212,10.959867477416992,-1.0,3.8562734127044678,-94.66460051813814,56.44709202674708,-0.033114227907203454,0.020918823197672538,5.805395145151472,164.3328583775744,0.06984002498461796,0.020764406077145293,164.4353701468613,0.033114227907203454,271.92884492120766,-0.42771640208152917,102.95425289182141,-0.15441712052724488,-633.6257026364765,86.2630423045232,0.16429820082444757,-0.0464877229904917,633.6257026364765
16,15,101,2142,211,2.5428383350372314,1.0,2.8113341331481934,213.8530553476331,-220.46545805088903,0.06951817647902972,-0.08300901620407372,-657.9740986577807,-636.9106902163821,-0.4128230321658256,-0.07181650229507969,915.7429452725406,0.08300901620407372,-1231.778368178534,13.35885193595982,-482.3412086448553,11.192513908994034,-216.2121625162854,-38.489199293167076,-0.0755098111711594,0.2205806508251279,216.2121625162854
16,15,101,3908,211,3.5134313106536865,1.0,3.291924476623535,-105.94215831368716,171.9405521279546,-0.04724676922397003,0.06114034301778573,-1252.0593219609798,495.5589520340766,-0.39856373154664376,0.05887630449001146,1346.5627429312385,0.06114034301778573,-901.4828419594205,7.045931828631069,-351.3169623226737,-2.2640385277742716,-1626.9822271815428,414.0924085787674,-0.5844782704734208,0.3594055610652916,1626.9822271815428
16,15,101,3909,-211,51.043357849121094,-1.0,4.634864807128906,25.914181398345868,48.47852586369556,0.009560647876583001,0.017388651405444232,133.76384802168624,138.5196256840859,0.03163339150390963,0.017389164913151338,192.56285658773356,0.017388651405444232,58.346544047968905,0.0061405732811863345,22.072743627326634,0.00051350770710612,-4815.801886657653,-87.2876884852758,-2.2202902420361514,0.034480492608009866,4815.801886657653
16,15,101,3982,-211,20.956871032714844,-1.0,4.328250885009766,57.40558304647087,-28.52724867567338,0.02513747312766067,-0.013145625273347294,330.02152489970183,-96.75488816268376,0.07907063642460731,-0.01315933309606406,343.9123656987314,0.02513747312766067,142.45913349282955,-0.1622209466727611,53.93316329694664,-0.013707822716766196,59.77659356244658,73.6940006206055,0.3261748075310267,-0.010365979149492416,73.6940006206055
16,15,101,4007,-211,5.650537490844727,-1.0,3.9872941970825195,45.249513897066606,86.72792162130122,0.023714366561683742,0.033881772893411016,705.4309602751831,263.2635054407349,0.2290555360258817,0.033484394430669466,752.9545225388522,0.033881772893411016,537.3931991950304,1.1025401319301409,205.34116946419795,-0.39737846274155025,793.1013565410012,-46.934432421892325,-0.12297008482212157,-0.0005598302272383227,793.1013565410012
